1105,120,105,100
1105,120,105,100
1105,120,105,100
1107,127,84,59
1107,127,84,59
1108,170,80,36
1108,170,80,36
1108,165,81,48
1108,165,81,48
1108,95,95,85
1108,95,95,85
1109,245,172,50
1109,245,172,50
1109,245,107,65
1110,170,145,55
1110,170,145,55
1110,170,145,55
1110,170,145,55
1111,212,162,49
1111,212,162,49
1111,212,162,49
1111,211,163,49
1111,211,163,49
1111,211,163,49
1112,290,200,30
1112,245,107,65
1112,240,110,60
1112,207,135,47
1112,207,135,47
1112,205,150,20
1112,195,102,40
1112,195,102,40
1112,175,172,65
1113,305,210,75
1113,305,210,75
1113,200,160,80
1113,200,160,80
1113,200,160,80
1114,255,187,55
1114,255,187,55
1114,244,149,66
1114,244,149,66
1114,225,148,22
1114,225,148,22
1115,332,230,30
1115,332,230,30
1115,135,104,104
1115,135,104,104
1115,135,104,104
1116,375,217,52
1117,255,172,23
1117,253,170,30
1117,253,170,30
1117,251,169,55
1117,228,165,18
1117,211,157,32
1117,211,157,32
1117,210,140,35
1117,210,140,35
1117,210,140,35
1117,192,139,21
1117,170,115,20
1117,170,115,20
1117,130,100,50
1117,130,100,50
1118,323,177,50
1118,323,177,50
1118,250,178,35
1118,246,108,63
1118,246,108,63
1118,225,132,66
1118,221,158,50
1118,221,158,50
1119,263,182,149
1120,370,218,65
1120,335,190,84
1120,335,190,84
1120,255,170,55
1120,255,170,55
1120,255,170,50
1120,255,170,50
1120,205,140,35
1120,205,140,35
1120,195,137,15
1120,195,137,15
1120,176,133,45
1120,176,133,45
1120,176,133,45
1121,252,176,68
1121,252,176,68
1121,220,127,49
1121,205,148,38
1121,204,147,30
1121,202,146,12
1121,202,146,12
1121,195,102,40
1121,195,102,40
1122,126,111,98
1123,209,150,37
1123,209,150,37
1123,209,150,37
1123,209,150,37
1123,209,150,37
1123,209,150,37
1123,209,150,37
1123,209,150,37
1123,209,150,37
1123,209,150,37
1123,209,150,37
1123,209,150,37
1123,209,150,37
1123,209,150,37
1123,209,150,37
1123,209,150,37
1123,209,150,37
1123,209,150,37
1123,209,150,37
1123,209,150,37
1124,235,72,45
1124,235,72,45
1124,235,72,45
1124,235,72,45
1124,235,72,45
1124,234,85,31
1124,234,85,31
1124,234,85,31
1124,234,85,31
1124,234,85,31
1124,160,110,39
1124,160,110,39
1124,160,110,39
1124,160,110,39
1124,160,110,39
1125,89,89,55
1126,347,257,32
1126,347,257,32
1126,347,257,32
1127,148,80,70
1127,126,102,51
1127,126,102,51
1127,125,100,50
1127,125,100,50
1128,240,168,10
1129,250,140,45
1129,228,120,35
1129,104,101,101
1130,263,182,148
1131,160,110,39
1131,160,110,39
1132,196,114,62
1133,305,235,75
1133,305,235,75
1133,295,230,77
1133,295,230,77
1133,255,230,75
1133,255,230,75
1134,222,193,72
1134,220,160,45
1135,239,176,45
1135,239,176,45
1135,195,87,87
1136,204,148,38
1136,202,147,30
1136,150,135,55
1137,234,85,31
1137,234,85,31
1137,234,85,31
1137,234,85,31
1137,234,85,31
1137,234,85,31
1137,234,85,31
1137,234,85,31
1137,234,85,31
1137,234,85,31
1138,270,230,120
1138,230,92,62
1138,180,160,31
1138,170,150,60
1139,265,200,40
1139,240,115,68
1139,240,114,66
1140,346,233,80
1141,275,265,70
1144,265,160,150
1145,300,105,24
1145,254,186,51
1145,254,186,51
1146,161,88,88
1147,200,165,58
1147,155,135,80
1147,155,135,80
1148,245,107,65
1148,245,107,65
1148,245,107,65
1148,245,107,65
1148,245,107,65
1148,204,48,15
1149,160,110,39
1149,160,110,39
1150,150,118,84
1150,150,118,84
1151,275,235,25
1151,275,235,25
1152,250,240,42
1152,250,240,42
1153,293,203,37
1154,320,230,100
1154,320,210,45
1154,298,199,5
1154,298,199,5
1154,298,199,5
1154,268,143,25
1154,230,170,65
1155,145,90,90
1156,135,104,104
1157,270,170,35
1157,270,170,35
1157,240,145,30
1157,233,172,144
1158,286,197,65
1158,285,195,60
1158,285,195,60
1158,255,198,58
1159,240,180,165
1159,218,182,135
1160,303,215,4
1160,303,215,4
1160,173,173,141
1160,173,173,141
1161,275,140,50
1162,80,65,65
1162,80,65,65
1162,80,65,65
1162,80,65,65
1163,255,213,113
1163,250,160,50
1163,250,160,50
1163,249,149,23
1163,249,149,23
1163,249,149,23
1163,244,150,64
1163,244,150,64
1163,241,148,30
1163,241,148,30
1163,241,148,30
1163,160,115,60
1163,160,115,60
1164,238,122,81
1164,238,122,81
1164,238,122,81
1164,238,122,81
1164,238,122,81
1164,238,122,81
1165,370,183,40
1165,370,183,40
1165,305,229,80
1165,305,229,80
1165,305,229,80
1165,305,229,80
1165,305,229,80
1165,285,205,60
1165,210,150,30
1165,210,150,30
1165,210,150,30
1165,210,150,30
1165,210,150,30
1165,210,150,30
1166,290,170,112
1166,290,170,112
1166,290,170,112
1167,306,213,60
1168,240,130,130
1168,160,133,133
1169,212,142,118
1169,212,142,118
1169,212,142,118
1169,212,142,118
1169,212,142,118
1169,212,142,118
1170,245,107,65
1170,245,107,65
1171,115,105,105
1172,285,100,40
1172,285,100,40
1172,285,100,40
1172,285,100,40
1172,250,240,50
1172,250,240,50
1172,250,240,50
1172,250,240,50
1172,250,240,50
1172,250,240,50
1172,250,240,50
1172,250,240,50
1172,250,240,50
1172,172,127,60
1172,172,127,60
1173,170,165,52
1173,170,165,52
1173,170,165,52
1174,305,229,80
1174,305,229,80
1174,305,229,80
1174,305,229,80
1174,305,229,80
1174,305,229,80
1174,305,229,80
1174,305,229,80
1174,305,229,80
1174,305,229,80
1174,305,229,80
1174,305,229,80
1174,305,229,80
1174,305,229,80
1175,105,61,20
1176,385,240,40
1176,270,130,87
1176,215,190,70
1177,250,200,85
1177,250,200,85
1178,200,140,140
1178,200,140,140
1178,81,76,61
1178,81,76,61
1179,120,115,25
1179,120,115,25
1179,110,80,30
1179,110,80,30
1179,105,105,45
1179,105,105,45
1179,105,105,45
1179,105,105,45
1179,105,105,45
1179,105,105,45
1179,105,105,45
1179,105,105,45
1179,105,105,45
1180,133,106,53
1181,244,158,111
1182,275,175,45
1182,275,175,45
1184,346,233,80
1184,295,230,77
1184,295,230,77
1184,286,200,28
1184,200,165,58
1185,358,248,40
1186,365,250,34
1186,262,158,70
1186,205,150,60
1186,190,120,40
1186,183,167,41
1186,150,105,60
1186,126,115,115
1187,266,175,53
1189,295,110,60
1189,235,115,55
1189,235,115,55
1189,235,115,55
1190,375,295,50
1191,342,182,55
1191,332,230,30
1191,215,190,70
1192,281,201,20
1192,248,161,103
1193,235,163,25
1193,235,163,25
1194,246,109,63
1194,246,109,63
1194,246,109,63
1194,246,109,63
1195,355,250,50
1195,355,250,50
1195,355,250,50
1195,355,250,50
1195,305,210,75
1195,305,210,75
1195,305,210,75
1196,293,200,37
1196,293,200,37
1197,310,125,40
1197,310,125,40
1197,310,125,40
1197,310,125,40
1197,310,125,40
1197,310,125,40
1198,135,105,105
1198,106,76,37
1199,302,185,107
1199,281,181,102
1199,281,181,102
1199,275,160,60
1199,275,160,60
1199,220,190,40
1199,170,145,50
1199,170,145,50
1200,166,144,62
1200,150,80,68
1200,149,79,68
1201,128,78,68
1202,98,53,35
1202,98,53,35
1203,250,180,80
1204,155,105,30
1204,154,106,30
1204,154,105,30
1205,230,211,182
1205,230,211,182
1206,320,260,70
1206,320,260,70
1207,250,158,63
1207,250,158,63
1207,250,158,63
1207,250,158,63
1207,250,158,63
1208,243,200,111
1209,173,130,86
1209,173,130,86
1209,173,130,86
1209,173,130,86
1209,173,130,86
1209,173,130,86
1209,173,130,86
1209,173,130,86
1209,173,130,86
1210,246,127,41
1210,246,127,41
1210,246,127,41
1210,246,127,41
1210,246,127,41
1210,246,127,41
1210,246,127,41
1210,246,127,41
1210,246,127,41
1210,246,127,41
1210,242,242,57
1210,242,242,57
1210,242,242,57
1210,242,242,57
1210,242,242,57
1210,242,242,57
1210,242,242,57
1210,242,242,57
1210,242,242,57
1210,242,242,57
1211,205,170,60
1211,205,170,60
1212,146,105,40
1212,146,105,40
1212,146,105,40
1212,146,105,40
1213,206,52,42
1214,252,170,27
1214,252,170,27
1215,126,115,115
1215,126,115,115
1216,270,180,135
1217,270,225,75
1217,270,225,75
1217,265,180,80
1217,215,153,75
1217,215,153,75
1217,215,153,75
1217,215,153,75
1217,215,153,75
1217,215,153,75
1218,208,148,58
1218,208,148,58
1219,195,150,40
1219,195,150,40
1220,117,75,75
1220,117,75,75
1220,117,75,75
1220,117,75,75
1221,240,200,100
1222,227,104,58
1222,180,155,140
1222,180,155,140
1223,228,206,32
1223,228,206,32
1223,228,206,32
1223,228,206,32
1224,240,230,55
1225,176,104,104
1225,176,104,104
1225,176,104,104
1225,176,104,104
1226,244,158,111
1227,212,162,48
1227,212,162,48
1227,210,161,47
1227,210,161,47
1227,210,160,50
1227,210,160,50
1228,241,202,114
1228,241,202,114
1228,241,202,114
1228,241,202,114
1228,241,202,114
1228,241,202,114
1228,241,202,114
1228,241,202,114
1228,160,105,45
1229,275,120,60
1229,250,240,42
1229,148,143,75
1229,148,143,75
1230,274,192,70
1231,172,100,100
1232,125,110,55
1232,125,110,55
1233,120,100,40
1233,120,100,40
1233,120,100,40
1233,120,100,40
1233,120,100,40
1233,120,100,40
1233,120,100,40
1233,120,100,40
1233,120,100,40
1233,90,64,64
1233,90,64,64
1233,90,64,64
1233,90,64,64
1235,291,169,60
1235,291,169,60
1235,220,168,56
1235,220,168,56
1235,220,50,40
1235,216,145,50
1235,216,145,50
1235,180,145,55
1235,180,145,55
1235,180,145,55
1235,180,145,55
1235,180,145,55
1235,180,145,55
1235,180,145,55
1235,180,145,55
1235,155,110,30
1235,155,110,30
1235,130,130,46
1236,245,157,63
1236,245,157,63
1237,298,208,55
1237,298,208,55
1237,298,196,68
1237,298,196,68
1237,271,204,96
1237,235,98,71
1237,235,98,71
1237,208,145,105
1237,208,145,105
1237,180,103,103
1237,180,103,103
1237,170,105,40
1237,170,105,40
1237,164,96,53
1237,164,96,53
1237,150,80,40
1237,85,80,55
1237,85,80,55
1238,295,206,55
1238,295,206,55
1238,265,110,60
1238,265,110,60
1238,260,169,30
1238,260,169,30
1238,246,180,40
1238,246,180,40
1239,220,160,45
1239,172,33,32
1239,172,33,32
1239,151,85,85
1239,144,60,44
1240,185,115,27
1240,185,115,27
1240,185,115,27
1240,176,74,74
1240,176,74,74
1241,239,176,45
1241,239,176,45
1241,239,176,45
1241,223,125,120
1241,223,125,120
1241,223,125,120
1242,295,190,60
1242,295,190,60
1242,295,190,60
1242,295,190,60
1243,225,160,65
1243,225,160,65
1243,225,160,65
1243,225,160,65
1244,318,236,55
1245,375,265,40
1245,215,190,70
1246,290,110,39
1246,260,200,40
1246,160,115,53
1247,114,90,55
1248,310,210,118
1248,310,210,118
1249,270,155,80
1249,270,155,80
1249,270,155,80
1249,270,155,80
1249,270,155,80
1249,270,155,80
1250,250,175,40
1250,250,175,40
1250,95,65,10
1250,95,65,10
1250,95,65,10
1251,65,60,20
1251,65,60,20
1251,65,60,20
1252,245,110,67
1252,205,150,20
1252,204,148,38
1252,204,48,15
1252,190,145,50
1252,190,145,50
1253,135,40,15
1253,135,40,15
1253,135,40,15
1254,245,145,105
1254,165,100,63
1254,136,100,23
1255,218,117,115
1256,286,200,28
1256,259,183,42
1256,252,195,55
1256,252,195,55
1256,250,172,58
1256,247,177,50
1256,245,205,40
1256,235,110,56
1256,215,150,40
1256,215,150,40
1256,212,140,37
1256,205,160,35
1256,201,140,55
1256,200,150,65
1256,157,155,70
1257,215,190,70
1258,233,205,65
1258,233,205,65
1259,290,210,60
1260,160,150,150
1261,243,141,30
1261,243,141,30
1261,180,120,35
1261,180,120,35
1262,390,265,40
1262,218,182,60
1262,210,205,71
1262,114,90,55
1263,250,180,80
1264,248,170,30
1265,238,155,35
1265,238,155,35
1265,238,155,35
1265,238,155,35
1266,233,205,65
1266,233,205,65
1267,320,95,22
1267,320,95,22
1267,320,95,20
1267,320,95,20
1268,375,265,40
1269,215,72,72
1269,215,72,72
1269,215,72,72
1269,215,72,72
1269,215,72,72
1269,215,72,72
1269,215,72,72
1269,215,72,72
1269,215,72,72
1269,215,72,72
1269,215,72,72
1269,215,72,72
1269,215,72,72
1269,215,72,72
1269,215,72,72
1269,215,72,72
1269,215,72,72
1269,215,72,72
1269,215,72,72
1269,215,72,72
1269,215,72,72
1269,215,72,72
1269,215,72,72
1269,215,72,72
1269,215,72,72
1269,215,72,72
1269,215,72,72
1269,215,72,72
1269,215,72,72
1269,215,72,72
1269,215,72,72
1269,215,72,72
1269,215,72,72
1269,215,72,72
1270,245,195,150
1271,240,170,50
1271,240,170,50
1272,254,186,51
1272,211,158,34
1272,211,158,34
1272,211,158,34
1272,211,158,34
1272,211,158,34
1272,211,158,34
1272,130,120,55
1273,153,136,46
1274,278,149,20
1274,278,149,20
1275,240,173,20
1275,240,173,20
1275,236,175,47
1275,236,175,47
1275,236,172,19
1275,236,172,19
1275,235,172,36
1275,175,165,55
1275,175,165,55
1276,202,150,50
1276,202,150,50
1277,181,152,23
1277,181,152,23
1277,181,152,23
1277,181,152,23
1277,181,152,23
1277,181,152,23
1277,181,152,23
1277,181,152,23
1277,181,152,23
1277,181,152,23
1277,181,152,23
1277,155,110,30
1278,208,140,25
1278,130,105,30
1278,130,105,30
1279,160,120,114
1280,208,145,105
1280,208,145,105
1281,200,180,90
1282,246,108,63
1282,246,108,63
1282,126,74,65
1282,126,74,65
1283,345,280,60
1284,188,185,25
1284,188,185,25
1284,186,186,25
1284,185,185,25
1285,326,135,43
1285,326,135,43
1286,220,110,70
1286,220,110,70
1287,254,186,51
1287,254,186,51
1287,220,127,49
1287,120,95,75
1288,210,165,45
1289,205,150,20
1290,296,209,25
1290,296,209,25
1290,225,158,30
1290,225,158,30
1290,225,158,30
1290,225,158,30
1290,225,158,30
1290,100,90,45
1290,100,90,45
1291,215,142,52
1291,215,142,52
1291,215,142,52
1291,215,142,52
1291,215,142,52
1291,215,142,52
1291,215,142,52
1291,215,142,52
1291,215,142,52
1291,215,142,52
1291,215,142,52
1291,215,142,52
1291,215,142,52
1291,215,142,52
1291,215,142,52
1291,215,142,52
1291,215,142,52
1291,215,142,52
1291,215,142,52
1291,215,142,52
1291,215,142,52
1291,215,142,52
1291,215,142,52
1291,215,142,52
1292,103,103,100
1292,103,103,100
1293,205,145,50
1293,205,145,50
1293,205,145,50
1293,202,144,51
1293,202,144,51
1293,202,144,51
1294,241,202,114
1294,241,202,114
1295,257,169,30
1295,245,175,65
1295,245,158,20
1295,242,208,45
1295,222,156,30
1295,211,158,34
1295,211,158,34
1295,208,147,50
1295,183,140,55
1295,183,140,55
1295,180,139,58
1296,260,190,35
1297,185,175,100
1297,185,175,100
1297,169,118,67
1298,140,140,95
1299,244,149,20
1299,244,149,20
1299,244,149,20
1300,241,202,114
1300,241,202,114
1300,203,137,67
1300,203,137,67
1300,203,137,67
1300,203,137,67
1300,203,137,67
1301,253,170,30
1302,305,165,35
1302,290,120,83
1302,290,120,83
1302,275,208,70
1302,275,208,70
1302,275,208,70
1303,140,118,93
1303,130,120,55
1304,208,140,18
1304,208,140,18
1304,208,140,18
1305,195,175,60
1305,195,175,60
1305,195,175,60
1305,195,175,60
1305,195,175,60
1305,195,175,60
1305,195,175,60
1305,195,175,60
1305,195,175,60
1305,195,175,60
1306,286,200,28
1306,205,160,35
1308,140,110,71
1308,129,88,86
1308,129,88,86
1310,245,107,65
1310,245,107,65
1310,195,102,40
1310,195,102,40
1311,180,180,180
1312,270,155,80
1312,270,155,80
1312,270,155,80
1312,270,155,80
1312,270,155,80
1312,270,155,80
1313,243,185,110
1314,114,76,76
1314,114,76,76
1315,244,149,20
1315,244,149,20
1315,244,149,20
1315,244,149,20
1317,176,130,130
1317,176,130,130
1317,176,130,130
1318,375,217,52
1319,240,194,110
1319,204,148,38
1319,140,100,40
1319,125,120,110
1319,119,106,101
1320,345,218,100
1321,95,95,40
1321,95,95,40
1322,191,120,50
1322,191,120,50
1322,191,120,50
1322,191,120,50
1323,127,85,85
1323,127,85,85
1324,390,265,40
1324,239,176,45
1324,239,176,45
1324,225,85,47
1324,225,85,47
1324,215,150,40
1324,215,150,40
1324,200,150,65
1324,200,150,65
1324,175,145,45
1324,175,145,45
1324,175,145,45
1324,175,145,45
1324,160,150,50
1324,160,150,50
1325,279,233,167
1325,279,233,167
1326,251,158,112
1326,170,152,63
1326,115,100,85
1327,238,152,60
1327,238,152,60
1327,238,152,60
1327,238,152,60
1328,375,260,55
1328,375,260,55
1328,290,190,44
1329,315,230,45
1329,315,230,45
1329,315,230,45
1329,315,230,45
1329,315,230,45
1329,284,186,30
1329,284,186,30
1329,205,170,43
1329,205,170,43
1329,200,150,65
1329,200,150,65
1329,182,139,48
1329,182,139,48
1329,160,105,65
1329,160,105,65
1329,160,105,65
1329,160,105,65
1330,198,157,38
1331,244,158,111
1331,244,158,111
1332,281,201,20
1332,281,201,20
1332,248,161,103
1332,248,161,103
1333,350,300,100
1333,331,146,112
1333,330,270,90
1333,330,270,90
1333,320,197,50
1333,300,184,122
1333,270,147,103
1333,230,129,59
1334,260,190,90
1335,240,201,113
1335,240,201,113
1336,192,130,20
1336,192,130,20
1336,192,130,20
1337,240,200,60
1337,240,200,60
1337,240,200,60
1337,240,200,60
1337,240,200,60
1338,228,178,22
1338,205,150,30
1338,181,106,35
1339,238,122,81
1339,238,122,81
1340,358,255,40
1340,358,255,40
1340,216,158,18
1340,216,158,18
1340,205,170,43
1340,205,170,43
1341,225,145,50
1341,225,145,50
1341,225,145,50
1341,225,145,50
1341,225,145,50
1341,225,145,50
1341,225,145,50
1341,225,145,50
1341,225,145,50
1341,225,145,50
1341,225,145,50
1341,225,145,50
1341,225,145,50
1341,225,145,50
1341,225,145,50
1341,225,145,50
1341,225,145,50
1341,225,145,50
1341,225,145,50
1341,225,145,50
1341,225,145,50
1342,215,175,65
1342,215,175,65
1342,215,175,65
1342,215,175,65
1342,215,175,65
1342,215,175,65
1342,215,175,65
1342,215,175,65
1342,215,175,65
1342,215,175,65
1342,200,175,65
1342,200,175,65
1342,200,175,65
1342,200,175,65
1342,200,175,65
1342,200,175,65
1342,200,175,65
1342,200,175,65
1342,200,175,65
1342,200,175,65
1343,258,169,40
1344,265,185,28
1344,265,185,28
1344,265,185,28
1345,190,145,45
1345,190,145,45
1345,190,145,45
1345,190,145,45
1345,190,145,45
1345,190,145,45
1345,190,145,45
1345,190,145,45
1345,133,106,53
1345,133,106,53
1345,133,106,53
1345,133,106,53
1345,133,106,53
1345,133,106,53
1345,133,106,53
1347,244,149,20
1348,105,105,73
1348,105,105,73
1348,105,105,73
1348,105,105,73
1349,231,123,41
1349,231,123,41
1350,265,155,50
1350,265,155,50
1351,236,175,47
1351,120,105,55
1351,120,105,55
1351,120,105,55
1351,120,105,55
1352,238,152,60
1353,300,202,45
1353,300,202,45
1353,225,140,20
1354,212,162,49
1355,305,215,60
1355,305,215,60
1355,305,215,60
1355,305,215,60
1358,235,220,45
1358,208,140,18
1358,208,140,18
1358,208,140,18
1358,208,140,18
1358,105,61,20
1358,105,61,20
1358,105,61,20
1358,105,61,20
1359,195,145,30
1359,195,145,30
1360,280,220,80
1360,280,220,80
1360,280,220,80
1360,280,220,80
1360,280,220,80
1360,280,220,80
1361,110,70,70
1362,82,60,60
1362,82,60,60
1363,251,188,47
1363,225,200,65
1363,225,200,65
1363,196,171,60
1364,82,60,60
1364,82,60,60
1365,275,185,50
1365,275,185,50
1365,225,180,75
1367,190,165,35
1367,190,165,35
1367,190,165,35
1368,298,95,47
1368,298,95,47
1370,270,200,125
1371,214,212,117
1372,246,108,63
1372,246,108,63
1372,245,110,67
1372,245,107,65
1372,210,180,25
1372,205,150,20
1372,204,48,15
1372,202,147,30
1372,195,145,30
1372,195,145,30
1372,195,102,40
1372,195,102,40
1372,175,172,65
1372,120,105,55
1372,120,105,55
1373,125,115,115
1374,280,240,35
1374,210,205,71
1375,160,110,39
1375,160,110,39
1375,160,110,39
1375,160,110,39
1375,160,110,39
1375,160,110,39
1375,160,110,39
1375,160,110,39
1375,160,110,39
1375,160,110,39
1376,225,200,65
1377,230,170,35
1378,207,136,55
1378,100,100,37
1379,180,135,133
1379,160,133,133
1380,198,83,83
1381,156,132,75
1382,240,220,50
1382,100,90,90
1382,100,90,90
1382,100,90,90
1382,100,90,90
1382,100,90,90
1382,100,90,90
1383,330,265,70
1384,390,265,40
1384,390,265,40
1384,175,145,45
1384,175,145,45
1384,160,150,50
1384,160,150,50
1385,228,170,32
1385,221,158,50
1385,211,158,34
1385,87,75,20
1386,210,177,107
1386,180,160,31
1386,170,140,65
1387,145,78,68
1388,265,155,50
1388,260,165,72
1389,240,110,50
1390,165,120,115
1390,165,120,115
1391,236,156,55
1391,236,156,55
1391,236,156,55
1391,236,156,55
1391,236,156,55
1391,236,156,55
1391,236,156,55
1391,236,156,55
1391,236,156,55
1391,236,156,55
1391,236,156,55
1391,236,156,55
1391,236,156,55
1391,236,156,55
1391,236,156,55
1391,236,156,55
1391,236,156,55
1391,236,156,55
1391,236,156,55
1391,236,156,55
1391,236,156,55
1392,248,180,50
1392,245,110,67
1392,245,107,65
1392,205,150,20
1392,204,147,30
1392,202,147,30
1392,200,149,55
1393,259,183,42
1394,350,325,40
1394,350,325,40
1394,286,200,28
1394,247,175,53
1394,240,175,50
1394,210,180,40
1396,233,128,57
1397,353,258,65
1397,353,258,65
1397,353,258,65
1397,353,258,65
1397,353,258,65
1398,240,170,60
1399,140,83,40
1399,140,83,40
1399,140,83,40
1399,140,81,40
1399,140,81,40
1399,140,81,40
1400,240,110,60
1400,205,150,20
1400,205,150,20
1400,193,143,40
1401,218,182,135
1402,210,150,20
1403,225,160,50
1403,225,160,50
1404,225,200,65
1405,160,90,90
1406,375,217,52
1406,375,217,52
1406,375,217,52
1406,375,217,52
1407,298,250,51
1408,208,145,105
1409,114,90,55
1410,290,215,40
1410,290,215,40
1410,290,215,40
1410,290,215,40
1410,290,215,40
1410,290,215,40
1410,290,215,40
1410,222,158,16
1410,222,158,16
1410,222,158,16
1410,222,158,16
1410,222,158,16
1411,180,100,100
1411,180,100,100
1411,180,100,100
1412,135,40,15
1413,305,205,68
1413,305,205,68
1414,246,160,28
1414,246,108,63
1414,246,108,63
1414,241,109,64
1414,241,109,64
1414,222,156,30
1414,205,150,20
1414,204,148,38
1414,204,147,30
1414,204,48,15
1414,202,147,30
1414,180,174,35
1414,180,174,35
1414,175,172,65
1414,175,172,65
1414,175,172,65
1414,133,106,53
1415,210,153,136
1415,210,153,136
1415,210,153,136
1415,210,153,136
1417,310,180,50
1417,310,180,50
1417,275,160,60
1417,275,160,60
1417,275,160,60
1417,275,160,60
1418,198,83,83
1418,198,83,83
1418,160,70,70
1419,208,147,50
1419,208,147,50
1420,205,150,20
1421,253,163,9
1421,253,163,9
1421,253,163,9
1421,215,155,40
1421,215,155,40
1422,280,240,35
1422,240,185,45
1422,173,88,25
1422,173,88,25
1422,173,88,25
1422,173,88,25
1422,173,88,25
1422,173,88,25
1422,173,88,25
1422,173,88,25
1422,173,88,25
1422,173,88,25
1422,173,88,25
1422,173,88,25
1422,173,88,25
1422,173,88,25
1422,173,88,25
1422,173,88,25
1422,173,88,25
1422,173,88,25
1422,173,88,25
1422,173,88,25
1422,173,88,25
1422,173,88,25
1422,173,88,25
1422,173,88,25
1422,173,88,25
1422,173,88,25
1422,173,88,25
1422,173,88,25
1422,173,88,25
1422,173,88,25
1423,288,220,45
1424,310,220,45
1424,310,220,45
1424,205,148,55
1424,205,148,55
1424,198,93,21
1424,198,93,21
1424,180,140,60
1424,180,140,60
1424,160,120,60
1424,160,120,60
1424,160,105,65
1424,160,105,65
1425,375,217,52
1425,375,217,52
1426,320,95,20
1426,280,195,30
1426,275,137,20
1426,251,86,17
1426,251,86,17
1426,251,86,17
1426,250,80,10
1426,250,80,10
1426,235,169,38
1426,235,169,38
1426,235,169,38
1427,160,130,40
1427,150,130,35
1428,170,145,45
1428,170,145,45
1429,330,193,45
1429,330,193,45
1430,257,153,56
1430,190,130,130
1431,145,97,26
1431,145,97,26
1431,145,97,26
1431,145,97,26
1431,145,97,26
1431,145,97,26
1431,145,97,26
1431,145,97,26
1431,145,97,26
1431,145,97,26
1433,165,90,90
1433,165,90,90
1433,165,75,55
1433,165,75,55
1433,162,90,90
1433,162,90,90
1433,135,111,56
1434,280,190,60
1435,225,160,75
1435,225,160,75
1435,225,160,75
1435,225,160,75
1435,225,160,75
1435,225,160,45
1435,225,160,45
1435,225,160,45
1436,150,135,55
1436,150,135,55
1437,390,265,40
1437,390,265,40
1437,265,160,150
1437,223,125,120
1437,223,125,120
1438,165,120,115
1438,165,120,115
1439,218,128,70
1439,218,128,70
1439,110,100,65
1440,175,87,85
1440,175,87,85
1440,175,87,85
1441,265,160,150
1441,90,50,25
1442,180,180,55
1442,180,180,55
1442,180,180,55
1442,180,180,55
1442,180,180,55
1443,252,170,27
1444,245,158,20
1444,241,109,64
1444,241,109,64
1444,220,127,49
1444,220,127,49
1444,205,148,38
1444,205,148,38
1444,204,147,30
1444,204,147,30
1444,190,145,45
1444,120,105,55
1444,120,105,55
1445,180,174,35
1445,87,87,71
1446,225,225,120
1446,129,67,67
1447,171,120,82
1447,171,120,82
1447,171,120,82
1447,171,120,82
1447,171,120,82
1447,171,120,82
1448,202,147,30
1449,290,190,90
1449,290,190,90
1450,263,182,149
1451,235,150,40
1451,235,150,40
1451,235,150,40
1451,227,140,29
1451,214,136,24
1451,201,138,25
1451,190,135,85
1452,390,265,40
1452,203,105,50
1452,170,145,45
1452,170,145,45
1452,160,150,50
1452,160,150,50
1452,160,115,44
1453,245,107,65
1453,240,109,64
1453,240,109,64
1453,204,148,38
1453,200,149,55
1453,200,149,55
1454,260,200,40
1455,245,107,65
1455,204,48,15
1455,204,48,15
1455,202,147,30
1455,202,147,30
1455,180,174,35
1455,180,174,35
1456,180,180,55
1456,180,180,55
1456,180,180,55
1456,180,180,55
1457,259,183,42
1458,113,67,67
1458,113,67,67
1459,194,143,42
1459,194,143,42
1460,166,126,74
1460,166,126,74
1460,166,126,74
1460,166,126,74
1461,220,150,10
1461,220,150,10
1461,220,150,10
1461,125,115,10
1462,245,195,150
1462,155,155,85
1462,155,155,85
1462,155,155,85
1463,252,170,52
1463,228,165,18
1463,209,143,30
1463,208,140,30
1463,205,150,36
1463,205,150,25
1463,200,150,30
1463,192,139,21
1464,228,170,32
1464,228,170,32
1465,165,120,115
1465,165,120,115
1466,207,185,92
1467,195,158,76
1468,310,165,80
1469,318,201,79
1470,350,220,90
1470,350,220,90
1471,320,230,51
1472,350,220,90
1472,350,220,90
1473,240,110,68
1473,240,110,68
1474,302,185,107
1474,302,185,107
1474,295,150,40
1474,280,195,40
1474,280,195,40
1474,220,135,55
1474,220,135,55
1474,130,70,45
1474,130,70,45
1475,215,190,70
1475,215,190,70
1476,150,130,50
1476,150,130,50
1476,150,130,50
1477,270,205,33
1477,270,205,33
1477,270,205,33
1477,270,205,33
1477,270,205,33
1478,180,90,90
1479,313,253,75
1480,130,90,65
1481,290,169,50
1481,290,169,50
1481,248,187,62
1481,248,187,62
1481,222,150,30
1481,208,145,105
1481,201,90,40
1481,201,90,40
1481,190,160,62
1481,180,145,55
1481,166,108,71
1481,166,108,71
1481,151,145,110
1481,151,145,110
1483,280,180,80
1483,280,180,80
1484,278,187,50
1484,278,187,50
1484,275,185,50
1484,275,185,50
1484,215,155,60
1484,215,155,60
1484,215,155,60
1484,210,160,65
1484,210,160,65
1484,210,160,65
1485,250,220,80
1486,108,85,30
1486,108,85,30
1486,108,85,30
1486,108,85,30
1487,272,190,56
1487,228,170,32
1487,210,158,50
1487,210,158,50
1488,290,190,44
